date,caixa,deprec_e_amort,divida_bruta,ebit,lucro_liquido,patrimonio_liquido,qtd_acoes,receita_liquida,close_price,dividends,EBITDA,divida_liquida,LPA,VPA,P/L,P/EBITDA,P/VPA,DL/PL,DL/EBITDA,DL/EBIT,ROE,MARGEM_EBITDA,MARGEM_EBIT,MARGEM_LIQUIDA
2018-10-29,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,26.420000076293945,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,18.78327937027557,2.7655944223648813e-07,1.163621540932949,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-10-30,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,28.0,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,19.906579138870722,2.930985753315678e-07,1.2332098051489828,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-10-31,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,27.6200008392334,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,19.636419018638406,2.8912081773700054e-07,1.2164734233273486,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-11-01,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,27.31999969482422,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,19.423133428533653,2.859804638789945e-07,1.203260410725873,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-11-05,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,28.15999984741211,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,20.020330911182022,2.94773422736202e-07,1.2402567116008028,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-11-06,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,27.190000534057617,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,19.330710622041256,2.8461965784988765e-07,1.1975348307359261,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-11-07,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,26.299999237060547,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,18.69796486302805,2.753032967001345e-07,1.1583363190912084,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-11-08,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.350000381469727,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,18.022563884433218,2.6535889273083844e-07,1.1164953225342473,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-11-09,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.459999084472656,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,18.100767380379683,2.66510337842927e-07,1.121340018216279,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-11-12,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.329999923706055,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,18.008344573887285,2.6514953181382016e-07,1.115614438226332,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-11-13,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,24.239999771118164,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,17.233409777499,2.5373962139115224e-07,1.067607335519715,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-11-14,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.100000381469727,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,17.8448265706933,2.6274194116537803e-07,1.1054845207025599,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-11-16,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.799999237060547,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,18.342490235548215,2.700693935692136e-07,1.1363147154278337,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-11-19,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,26.0,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,18.484680628951384,2.721629628078844e-07,1.145123390495484,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-11-21,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.170000076293945,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,17.894592801575985,2.6347468440918596e-07,1.108567531774512,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-11-22,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.149999618530273,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,17.88037349103005,2.6326532349216773e-07,1.107686647466597,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-11-23,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,24.3700008392334,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,17.325833940019486,2.5510044738601497e-07,1.0733329995154133,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-11-26,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,24.25,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,17.240519432771965,2.538443018496614e-07,1.0680477776736728,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-11-27,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.530000686645508,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,18.150534967290454,2.6724310105249087e-07,1.1244231132939824,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-11-28,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.3799991607666,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,18.04389149422403,2.6567291414060986e-07,1.1178165649903689,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-11-29,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.170000076293945,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,17.894592801575985,2.6347468440918596e-07,1.108567531774512,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-11-30,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.459999084472656,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,18.100767380379683,2.66510337842927e-07,1.121340018216279,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-12-03,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.940000534057617,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,18.44202405334167,2.7153490002258554e-07,1.1424808215774895,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-12-04,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.34000015258789,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,18.01545422916025,2.652542122723293e-07,1.1160548803802897,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-12-05,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.559999465942383,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,18.171862577081267,2.6755712246226234e-07,1.1257443557501041,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-12-06,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,24.59000015258789,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,17.4822422879405,2.57403357575948e-07,1.0830224748852275,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-12-07,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,24.770000457763672,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,17.610213370797734,2.592875658976005e-07,1.0909502656449628,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-12-10,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,23.440000534057617,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,16.6646509159425,2.4536538436798125e-07,1.032372803260616,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-12-11,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,23.290000915527344,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,16.558008798904165,2.437952174218562e-07,1.0257663389627538,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-12-12,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,23.299999237060547,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,16.565117098149045,2.438998779146094e-07,1.0262066971109602,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-12-13,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,23.360000610351562,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,16.607775029786847,2.445279606656642e-07,1.0288493500347062,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-12-14,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,23.049999237060547,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,16.387379784409127,2.412829263491489e-07,1.015195895279273,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-12-17,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,22.8700008392334,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,16.25941005757998,2.3939873799325244e-07,1.007268188525289,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-12-18,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,22.0,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,15.640883609112711,2.3029173776051754e-07,0.9689505611884865,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-12-19,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,22.25,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,15.818620922852627,2.3290868932597795e-07,0.9799613630201739,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-12-20,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,21.489999771118164,0.1,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,15.278299326359909,2.2495315417108755e-07,0.9464885153711542,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-12-21,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,21.549999237060547,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,15.320955901969624,2.2558121695638639e-07,0.9491310842891488,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-12-26,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,21.68000030517578,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,15.413380064490111,2.2694204295124914e-07,0.9548567482848469,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-12-27,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,21.670000076293945,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,15.406270409217143,2.2683736249274e-07,0.9544163061308893,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-12-28,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,22.68000030517578,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,16.124329319449778,2.3740984921309085e-07,0.9988999556115964,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2018-12-31,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,22.68000030517578,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,16.124329319449778,2.3740984921309085e-07,0.9988999556115964,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2019-01-02,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,24.059999465942383,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,17.105438694641762,2.5185541306949976e-07,1.0596795447599798,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2019-01-03,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,24.649999618530273,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,17.524898863550217,2.5803142036124685e-07,1.0856650438032223,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2019-01-04,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,24.719999313354492,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,17.5746650944329,2.5876416360505483e-07,1.0887480548751745,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2019-01-07,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.110000610351562,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,17.85193622596627,2.628466216238871e-07,1.1059249628565175,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2019-01-08,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,24.959999084472656,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,17.745292752899847,2.612764347120061e-07,1.0993184145529042,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2019-01-09,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.479999542236328,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,18.114986690925615,2.667196987599452e-07,1.122220902524194,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2019-01-10,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.260000228881836,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,17.9585783430046,2.6441678857001223e-07,1.1125314271543798,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2019-01-11,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,24.989999771118164,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,17.76662171871875,2.6159047608753353e-07,1.100639741014777,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2019-01-14,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,24.850000381469727,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,17.667089256953386,2.6012498959991756e-07,1.0944737188708726,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2019-01-15,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,24.829999923706055,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,17.65286994640745,2.5991562868289933e-07,1.0935928345629573,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2019-01-16,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,24.81999969482422,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,17.645760291134483,2.598109482243902e-07,1.0931523924089996,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2019-01-17,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.15999984741211,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,17.887483146303016,2.633700039506768e-07,1.1081270896205546,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2019-01-18,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.399999618530273,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,18.058110804769967,2.6588227505762814e-07,1.1186974492982842,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2019-01-21,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.530000686645508,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,18.150534967290454,2.6724310105249087e-07,1.1244231132939824,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2019-01-22,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.1299991607666,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,17.866154180484113,2.6305596257514944e-07,1.1068057631586816,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2019-01-23,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.43000030517578,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,18.07943977058887,2.661963164331555e-07,1.1200187757601572,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2019-01-24,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.540000915527344,0.716563,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,18.15764462256342,2.67347781511e-07,1.12486355544794,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2019-01-28,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,24.770000457763672,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,17.610213370797734,2.592875658976005e-07,1.0909502656449628,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2019-01-29,60967000.0,43165000.0,352801000.0,52366000.0,18348000.0,296175000.0,13044496930.0,333628000.0,25.3700008392334,0.0,95531000.0,291834000.0,1.4065701497313319,22.704976787479684,18.036783194979154,2.655682536478567e-07,1.1173762068421627,0.985343124841732,3.0548617726183123,5.572967192453119,0.06194986072423398,0.2863398755500138,0.15695924802474612,0.05499538408047286
2019-01-30,58052000.0,43646000.0,326876000.0,64876000.0,26698000.0,283543000.0,13044496930.0,349836000.0,25.6200008392334,0.0,108522000.0,268824000.0,2.046686824587263,21.736599082476076,12.517792429919,2.3608117099973643e-07,1.1786572840591285,0.9480890023735377,2.477138276109913,4.1436586719279855,0.09415855796122634,0.31020821184783726,0.1854468951165689,0.07631575938439726
2019-01-31,58052000.0,43646000.0,326876000.0,64876000.0,26698000.0,283543000.0,13044496930.0,349836000.0,25.579999923706055,0.0,108522000.0,268824000.0,2.046686824587263,21.736599082476076,12.498248201145548,2.3571257370584817e-07,1.176817027661356,0.9480890023735377,2.477138276109913,4.1436586719279855,0.09415855796122634,0.31020821184783726,0.1854468951165689,0.07631575938439726
2019-02-01,58052000.0,43646000.0,326876000.0,64876000.0,26698000.0,283543000.0,13044496930.0,349836000.0,25.799999237060547,0.0,108522000.0,268824000.0,2.046686824587263,21.736599082476076,12.605738663639173,2.3773980609517468e-07,1.186938174604341,0.9480890023735377,2.477138276109913,4.1436586719279855,0.09415855796122634,0.31020821184783726,0.1854468951165689,0.07631575938439726
2019-02-04,58052000.0,43646000.0,326876000.0,64876000.0,26698000.0,283543000.0,13044496930.0,349836000.0,26.030000686645508,0.0,108522000.0,268824000.0,2.046686824587263,21.736599082476076,12.71811611524628,2.398592053836596e-07,1.1975194733950238,0.9480890023735377,2.477138276109913,4.1436586719279855,0.09415855796122634,0.31020821184783726,0.1854468951165689,0.07631575938439726
2019-02-05,58052000.0,43646000.0,326876000.0,64876000.0,26698000.0,283543000.0,13044496930.0,349836000.0,26.079999923706055,0.0,108522000.0,268824000.0,2.046686824587263,21.736599082476076,12.742545469292974,2.403199344253336e-07,1.1998197061439848,0.9480890023735377,2.477138276109913,4.1436586719279855,0.09415855796122634,0.31020821184783726,0.1854468951165689,0.07631575938439726
2019-02-06,58052000.0,43646000.0,326876000.0,64876000.0,26698000.0,283543000.0,13044496930.0,349836000.0,25.489999771118164,0.0,108522000.0,268824000.0,2.046686824587263,21.736599082476076,12.454274618325401,2.3488324737028587e-07,1.1726765385146225,0.9480890023735377,2.477138276109913,4.1436586719279855,0.09415855796122634,0.31020821184783726,0.1854468951165689,0.07631575938439726
2019-02-07,58052000.0,43646000.0,326876000.0,64876000.0,26698000.0,283543000.0,13044496930.0,349836000.0,25.09000015258789,0.0,108522000.0,268824000.0,2.046686824587263,21.736599082476076,12.258836990191483,2.311973623098348e-07,1.1542744132781704,0.9480890023735377,2.477138276109913,4.1436586719279855,0.09415855796122634,0.31020821184783726,0.1854468951165689,0.07631575938439726
2019-02-08,58052000.0,43646000.0,326876000.0,64876000.0,26698000.0,283543000.0,13044496930.0,349836000.0,25.1299991607666,0.0,108522000.0,268824000.0,2.046686824587263,21.736599082476076,12.278380287044815,2.3156594202803674e-07,1.1561145819276883,0.9480890023735377,2.477138276109913,4.1436586719279855,0.09415855796122634,0.31020821184783726,0.1854468951165689,0.07631575938439726
2019-02-11,58052000.0,43646000.0,326876000.0,64876000.0,26698000.0,283543000.0,13044496930.0,349836000.0,24.84000015258789,0.0,108522000.0,268824000.0,2.046686824587263,21.736599082476076,12.136688356117771,2.2889368195009207e-07,1.142773074036856,0.9480890023735377,2.477138276109913,4.1436586719279855,0.09415855796122634,0.31020821184783726,0.1854468951165689,0.07631575938439726
2019-02-12,58052000.0,43646000.0,326876000.0,64876000.0,26698000.0,283543000.0,13044496930.0,349836000.0,25.719999313354492,0.0,108522000.0,268824000.0,2.046686824587263,21.736599082476076,12.56665113801239,2.3700262908308445e-07,1.1832577495570507,0.9480890023735377,2.477138276109913,4.1436586719279855,0.09415855796122634,0.31020821184783726,0.1854468951165689,0.07631575938439726
2019-02-13,58052000.0,43646000.0,326876000.0,64876000.0,26698000.0,283543000.0,13044496930.0,349836000.0,26.049999237060547,0.0,108522000.0,268824000.0,2.046686824587263,21.736599082476076,12.727887297712885,2.4004348645491743e-07,1.1984395138456554,0.9480890023735377,2.477138276109913,4.1436586719279855,0.09415855796122634,0.31020821184783726,0.1854468951165689,0.07631575938439726
2019-02-14,58052000.0,43646000.0,326876000.0,64876000.0,26698000.0,283543000.0,13044496930.0,349836000.0,26.950000762939453,0.0,108522000.0,268824000.0,2.046686824587263,21.736599082476076,13.16762312591435,2.483367498105403e-07,1.239844405312991,0.9480890023735377,2.477138276109913,4.1436586719279855,0.09415855796122634,0.31020821184783726,0.1854468951165689,0.07631575938439726
2019-02-15,58052000.0,43646000.0,326876000.0,64876000.0,26698000.0,283543000.0,13044496930.0,349836000.0,26.84000015258789,0.0,108522000.0,268824000.0,2.046686824587263,21.736599082476076,13.113877428707477,2.4732312482803386e-07,1.234783787967371,0.9480890023735377,2.477138276109913,4.1436586719279855,0.09415855796122634,0.31020821184783726,0.1854468951165689,0.07631575938439726
2019-02-18,58052000.0,43646000.0,326876000.0,64876000.0,26698000.0,283543000.0,13044496930.0,349836000.0,26.760000228881836,0.0,108522000.0,268824000.0,2.046686824587263,21.736599082476076,13.074789903080694,2.4658594781594366e-07,1.2311033629200807,0.9480890023735377,2.477138276109913,4.1436586719279855,0.09415855796122634,0.31020821184783726,0.1854468951165689,0.07631575938439726
