date,caixa,deprec_e_amort,ebit,lucro_liquido,patrimonio_liquido,qtd_acoes,receita_liquida,close_price,dividends,EBITDA,LPA,VPA,P/L,P/EBITDA,P/VPA,ROE,MARGEM_EBITDA,MARGEM_EBIT,MARGEM_LIQUIDA
2015-01-29,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,18.38567352294922,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.116732646236575,5.864274535260659e-07,1.1117096750984203,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-01-30,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,18.126720428466797,0.008264,31352000.0,3.5932449072695105,16.538196918472913,5.044666004199866,5.781679136408139e-07,1.096051795599285,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-02-02,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,18.358125686645508,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.10906608383556,5.85548790719747e-07,1.1100439653212595,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-02-03,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,18.87052345275879,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.251666373917833,6.018921744309387e-07,1.1410266515620395,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-02-04,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,19.56473731994629,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.444866082009823,6.240347448311524e-07,1.1830030453980613,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-02-05,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,19.39944839477539,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.398866176788639,6.187627071566532e-07,1.1730086714051944,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-02-06,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,19.355371475219727,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.386599570783996,6.173568344992258e-07,1.1703435126957566,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-02-09,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,19.47658348083496,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.4203328700005375,6.212229995162976e-07,1.1776727279791859,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-02-10,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,19.228649139404297,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.351332746761215,6.13314912586256e-07,1.1626811093249343,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-02-11,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,18.446279525756836,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.133599295844846,5.883605360346018e-07,1.115374282740135,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-02-12,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,18.931129455566406,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.268533023526103,6.038252569394746e-07,1.1446912592037541,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-02-13,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,19.559228897094727,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.443333088018676,6.2385904877184e-07,1.1826699726405705,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-02-18,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,19.674930572509766,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.4755328624289765,6.275494568930137e-07,1.1896659998366066,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-02-19,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,19.66942024230957,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.473999337622736,6.273736999971157e-07,1.1893328117492137,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-02-20,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,19.77410316467285,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.503132593235649,6.307126551630789e-07,1.195662578100366,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-02-23,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,19.966941833496094,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.556799591672942,6.368634164804827e-07,1.207322777200296,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-02-24,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,20.176307678222656,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.615066102898768,6.435413268124093e-07,1.2199823099026006,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-02-25,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,20.225894927978516,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.628866233709651,6.451229563657348e-07,1.2229806566994315,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-02-26,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,20.3250675201416,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.656465964516324,6.482861546358e-07,1.2289772349631907,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-02-27,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,20.110191345214844,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.596665928484257,6.414324874079753e-07,1.215984514173493,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-03-02,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,20.011018753051758,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.569066197677585,6.382692891379101e-07,1.2099879359097336,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-03-03,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,20.1652889251709,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.6119995841013814,6.431898738571989e-07,1.2193160490577168,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-03-04,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,19.98897933959961,0.008264,31352000.0,3.5932449072695105,16.538196918472913,5.562932629267716,6.375663223909035e-07,1.2086552988900636,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-03-05,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,19.812671661376953,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.513866205249145,6.31942831761194e-07,1.197994664052313,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-03-06,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,19.28374671936035,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.366666402378339,6.150722990354794e-07,1.166012644209158,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-03-09,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,18.78236961364746,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.227133161908547,5.990804291160838e-07,1.135696334143164,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-03-10,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,18.044076919555664,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.0216663169968205,5.755319252218571e-07,1.0910546662678025,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-03-11,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,18.65564727783203,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.191866337885766,5.95038507203114e-07,1.128033930772342,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-03-12,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,18.7327823638916,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.2133330310976636,5.974987995627584e-07,1.1326979873463334,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-03-13,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,18.639118194580078,0.465179,31352000.0,3.5932449072695105,16.538196918472913,5.187266294282138,5.945112973520056e-07,1.1270344818400648,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-03-16,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,18.639118194580078,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.187266294282138,5.945112973520056e-07,1.1270344818400648,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-03-17,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,19.173553466796875,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.335999621959185,6.115575869736181e-07,1.1593496897706128,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-03-18,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,19.752065658569336,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.496999555640875,6.300097492526581e-07,1.1943300564105983,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-03-19,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,19.6308536529541,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.463266256424334,6.261435842355863e-07,1.1870008411271689,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-03-20,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,19.796142578125,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.509266161645518,6.314156219100855e-07,1.196995215120036,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-03-23,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,19.66942024230957,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.473999337622736,6.273736999971157e-07,1.1893328117492137,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-03-24,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,19.548208236694336,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.440266038406195,6.235075349800439e-07,1.1820035964657845,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-03-25,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,19.531679153442383,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.435665994802568,6.229803251289354e-07,1.1810041475335076,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-03-26,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,18.980716705322266,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.282333154336986,6.054068864928e-07,1.147689606000585,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-03-27,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,18.650136947631836,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.190332813079525,5.94862750307216e-07,1.1277007426849488,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-03-30,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,19.278236389160156,0.008264,31352000.0,3.5932449072695105,16.538196918472913,5.365132877572099,6.148965421395814e-07,1.1656794561217652,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-03-31,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,19.454544067382812,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.414199301590669,6.205200327692911e-07,1.1763400909595159,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-04-01,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,20.110191345214844,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.596665928484257,6.414324874079753e-07,1.215984514173493,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-04-02,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,20.303030014038086,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.65033292692155,6.475832487253791e-07,1.227644713273423,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-04-06,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,20.55096435546875,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.719333050160873,6.554913356554207e-07,1.2426363319276745,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-04-07,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,20.561983108520508,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.722399568958259,6.558427886106312e-07,1.2433025927725583,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-04-08,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,20.661157608032227,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.749999830580026,6.590060477172821e-07,1.2492992863662198,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-04-09,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,20.24793243408203,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.634999271304426,6.458258622761556e-07,1.2243131783891992,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-04-10,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,20.39669418334961,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.676399663737076,6.50570750936132e-07,1.2333082187796913,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-04-13,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,20.236913681030273,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.631932752507039,6.454744093209452e-07,1.2236469175443152,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-04-14,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,20.236913681030273,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.631932752507039,6.454744093209452e-07,1.2236469175443152,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-04-15,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,20.5289249420166,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.713199481751004,6.547883689084142e-07,1.2413036949080045,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-04-16,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,20.37465476989746,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.670266095327207,6.498677841891255e-07,1.2319755817600215,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-04-17,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,20.11570167541504,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.598199453290498,6.416082443038734e-07,1.216317702260886,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-04-20,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,19.779613494873047,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.504666118041889,6.30888412058977e-07,1.195995766187759,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-04-22,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,20.330577850341797,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.657999489322565,6.484619115316981e-07,1.2293104230505838,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-04-23,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,20.881542205810547,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.8113328606032395,6.660354110044191e-07,1.2626250799134084,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
2015-04-24,559103000.0,2544000.0,28808000.0,21861000.0,100617000.0,6083915949.0,129035000.0,21.559228897094727,0.0,31352000.0,3.5932449072695105,16.538196918472913,5.999933055906696,6.8765083239011e-07,1.3036021401470554,0.21726944750887028,0.24297283682721743,0.2232572557833146,0.16941914984306583
